timestamp,iteration,metric_name,metric_value,best_metric,delta_from_prev,delta_from_best
1767221805.2546647,6887,combined_score,0.9779252476738083,0.997019504021749,-0.01181650608635254,-0.019094256347940708
1767221905.2379515,6891,combined_score,0.0,0.997019504021749,-0.9779252476738083,-0.997019504021749
1767221911.9725385,6890,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767221951.6132078,6894,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767221953.6311636,6893,combined_score,0.8608654421081807,0.997019504021749,0.8608654421081807,-0.13615406191356827
1767221964.5631907,6895,combined_score,0.0,0.997019504021749,-0.8608654421081807,-0.997019504021749
1767222012.234285,6896,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222046.9881847,6898,combined_score,0.9301415842476722,0.997019504021749,0.9301415842476722,-0.06687791977407676
1767222099.7991457,6900,combined_score,0.0,0.997019504021749,-0.9301415842476722,-0.997019504021749
1767222129.580072,6901,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222175.9826248,6902,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222213.68961,6892,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222267.448741,6904,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222385.9222233,6897,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222396.0192611,6903,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222432.4528675,6899,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222517.0114622,6905,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222551.0392082,6907,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222638.4352617,6908,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222652.504302,6909,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222683.6774018,6911,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222689.7398603,6912,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222700.5339787,6910,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222735.5895975,6914,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222737.0758722,6913,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222785.230379,6917,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222793.7940605,6916,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222811.4666448,6906,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222954.747754,6915,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767222969.5726988,6920,combined_score,0.9719351927495091,0.997019504021749,0.9719351927495091,-0.025084311272239868
1767222979.0078738,6919,combined_score,0.9779770305714274,0.997019504021749,0.00604183782191825,-0.019042473450321618
1767222989.841265,6918,combined_score,0.0,0.997019504021749,-0.9779770305714274,-0.997019504021749
1767223129.686754,6921,combined_score,0.9718809626393565,0.997019504021749,0.9718809626393565,-0.025138541382392465
1767223136.8809793,6922,combined_score,0.9714221945569972,0.997019504021749,-0.00045876808235933986,-0.025597309464751805
1767223182.7083836,6926,combined_score,0.0,0.997019504021749,-0.9714221945569972,-0.997019504021749
1767223185.3595648,6923,combined_score,0.9638618283702498,0.997019504021749,0.9638618283702498,-0.033157675651499185
1767223186.2083182,6924,combined_score,0.9720802180572574,0.997019504021749,0.00821838968700761,-0.024939285964491575
1767223222.6147425,6929,combined_score,0.7861905635043535,0.997019504021749,-0.18588965455290396,-0.21082894051739554
1767223234.8655715,6925,combined_score,0.0,0.997019504021749,-0.7861905635043535,-0.997019504021749
1767223328.2918942,6927,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767223397.926484,6931,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767223447.8517828,6930,combined_score,0.9204867294373513,0.997019504021749,0.9204867294373513,-0.07653277458439767
1767223524.5369189,6932,combined_score,0.9876880002832257,0.997019504021749,0.06720127084587435,-0.009331503738523317
1767223615.700633,6928,combined_score,0.0,0.997019504021749,-0.9876880002832257,-0.997019504021749
1767223643.484327,6934,combined_score,0.9788934376140546,0.997019504021749,0.9788934376140546,-0.01812606640769443
1767223668.6014051,6935,combined_score,0.0,0.997019504021749,-0.9788934376140546,-0.997019504021749
1767223672.2901967,6933,combined_score,0.997019504021749,0.997019504021749,0.997019504021749,0.0
1767223808.132353,6937,combined_score,0.9777783365673209,0.997019504021749,-0.019241167454428054,-0.019241167454428054
1767223871.019384,6938,combined_score,0.0,0.997019504021749,-0.9777783365673209,-0.997019504021749
1767223953.8571475,6940,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767223971.3254504,6936,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767224092.7103887,6939,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767224117.405632,6941,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767224170.4213235,6942,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767224181.1130295,6943,combined_score,0.9774938815594528,0.997019504021749,0.9774938815594528,-0.019525622462296166
1767224330.7337708,6945,combined_score,0.9793664303212567,0.997019504021749,0.0018725487618038716,-0.017653073700492294
1767224354.853902,6947,combined_score,0.9582627931352887,0.997019504021749,-0.02110363718596797,-0.038756710886460266
1767224366.0488522,6946,combined_score,0.9828124232084865,0.997019504021749,0.02454963007319777,-0.014207080813262496
1767224407.9798846,6950,combined_score,0.0,0.997019504021749,-0.9828124232084865,-0.997019504021749
1767224481.3155627,6948,combined_score,0.9214856638422405,0.997019504021749,0.9214856638422405,-0.07553384017950848
1767224493.577552,6949,combined_score,0.0,0.997019504021749,-0.9214856638422405,-0.997019504021749
1767224507.994264,6952,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767224515.6304648,6944,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767224528.7980378,6953,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767224568.5343072,6955,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767224575.2806156,6954,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767224607.4125187,6951,combined_score,0.9853129240447794,0.997019504021749,0.9853129240447794,-0.011706579976969556
1767224621.842324,6957,combined_score,0.0,0.997019504021749,-0.9853129240447794,-0.997019504021749
1767224656.5046725,6959,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767224704.7360287,6961,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767224723.6957264,6958,combined_score,0.9691445829681353,0.997019504021749,0.9691445829681353,-0.027874921053613666
1767224798.761156,6960,combined_score,0.9831772586742753,0.997019504021749,0.014032675706139974,-0.013842245347473692
1767224886.0917695,6962,combined_score,0.9823378778351757,0.997019504021749,-0.0008393808390996238,-0.014681626186573316
1767224956.6279895,6956,combined_score,0.0,0.997019504021749,-0.9823378778351757,-0.997019504021749
1767225006.6757321,6966,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767225151.4295938,6963,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767225167.3733633,6967,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767225215.6929567,6969,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767225224.6924634,6964,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767225248.2511363,6970,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767225258.9178271,6971,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767225285.062609,6968,combined_score,0.9381604204726562,0.997019504021749,0.9381604204726562,-0.05885908354909275
1767225300.9730577,6965,combined_score,0.0,0.997019504021749,-0.9381604204726562,-0.997019504021749
1767225333.0330317,6974,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767225345.572288,6975,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767225453.5293653,6973,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767225471.4901588,6972,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767225588.3298593,6977,combined_score,0.9776379520799121,0.997019504021749,0.9776379520799121,-0.019381551941836883
1767225647.2220304,6976,combined_score,0.0,0.997019504021749,-0.9776379520799121,-0.997019504021749
1767225658.2488122,6978,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767225711.060892,6979,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767225741.5337927,6980,combined_score,0.9601414380768405,0.997019504021749,0.9601414380768405,-0.0368780659449085
1767225794.2018154,6981,combined_score,0.9636867201173579,0.997019504021749,0.0035452820405174057,-0.033332783904391095
1767225859.4067075,6982,combined_score,0.968802457813398,0.997019504021749,0.0051157376960401235,-0.02821704620835097
1767225883.074729,6983,combined_score,0.0,0.997019504021749,-0.968802457813398,-0.997019504021749
1767225887.265048,6984,combined_score,0.940404986902708,0.997019504021749,0.940404986902708,-0.056614517119040975
1767225930.379544,6985,combined_score,0.0,0.997019504021749,-0.940404986902708,-0.997019504021749
1767225931.433468,6987,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767226040.9649289,6986,combined_score,0.98032668444683,0.997019504021749,0.98032668444683,-0.01669281957491897
1767226052.4054174,6988,combined_score,0.0,0.997019504021749,-0.98032668444683,-0.997019504021749
1767226074.5990314,6990,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767226099.251245,6991,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767226100.3444343,6989,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767226133.2108178,6993,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767226149.3101377,6995,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767226151.0852325,6994,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767226206.6911173,6998,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767226262.5904346,6992,combined_score,0.9708408548754086,0.997019504021749,0.9708408548754086,-0.026178649146340383
1767226316.4278564,7000,combined_score,0.0,0.997019504021749,-0.9708408548754086,-0.997019504021749
1767226344.6957574,6996,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767226347.8714745,6997,combined_score,0.981197877063915,0.997019504021749,0.981197877063915,-0.015821626957833956
1767226376.0454524,6999,combined_score,0.0,0.997019504021749,-0.981197877063915,-0.997019504021749
1767226403.721449,7003,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767226591.6076474,7001,combined_score,0.9740491628135176,0.997019504021749,0.9740491628135176,-0.022970341208231382
1767226595.9286976,7004,combined_score,0.0,0.997019504021749,-0.9740491628135176,-0.997019504021749
1767226622.383833,7005,combined_score,0.9852484394412064,0.997019504021749,0.9852484394412064,-0.011771064580542556
1767226757.7609072,7008,combined_score,0.0,0.997019504021749,-0.9852484394412064,-0.997019504021749
1767226776.3789558,7006,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767226776.398215,7007,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767226777.200087,7002,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767226943.9574869,7009,combined_score,0.9823305363958652,0.997019504021749,0.9823305363958652,-0.014688967625883786
1767227000.7863345,7011,combined_score,0.9804027685003792,0.997019504021749,-0.0019277678954859878,-0.016616735521369774
1767227004.9436896,7012,combined_score,0.0,0.997019504021749,-0.9804027685003792,-0.997019504021749
1767227040.512769,7010,combined_score,0.9805363243429707,0.997019504021749,0.9805363243429707,-0.016483179678778326
1767227092.626207,7016,combined_score,0.0,0.997019504021749,-0.9805363243429707,-0.997019504021749
1767227115.4809818,7013,combined_score,0.9414642609504351,0.997019504021749,0.9414642609504351,-0.055555243071313876
1767227118.153183,7014,combined_score,0.8203748241660248,0.997019504021749,-0.12108943678441031,-0.17664467985572418
1767227234.7301884,7017,combined_score,0.8473040627086007,0.997019504021749,0.026929238542575895,-0.1497154413131483
1767227236.5797768,7015,combined_score,0.0,0.997019504021749,-0.8473040627086007,-0.997019504021749
1767227345.5110123,7019,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767227362.7413177,7020,combined_score,0.8394183659437152,0.997019504021749,0.8394183659437152,-0.15760113807803378
1767227382.516967,7018,combined_score,0.9791792709979719,0.997019504021749,0.13976090505425665,-0.01784023302377713
1767227437.4320168,7024,combined_score,0.0,0.997019504021749,-0.9791792709979719,-0.997019504021749
1767227438.211121,7021,combined_score,0.9864345533522612,0.997019504021749,0.9864345533522612,-0.010584950669487836
1767227589.1221988,7025,combined_score,0.9770217539860553,0.997019504021749,-0.00941279936620587,-0.019997750035693707
1767227619.1566334,7026,combined_score,0.9791876757900335,0.997019504021749,0.0021659218039782324,-0.017831828231715474
1767227631.4511044,7027,combined_score,0.0,0.997019504021749,-0.9791876757900335,-0.997019504021749
1767227699.9934897,7023,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767227781.7772887,7022,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767227819.8676374,7028,combined_score,0.9427565326668311,0.997019504021749,0.9427565326668311,-0.054262971354917866
1767227840.9224458,7029,combined_score,0.0,0.997019504021749,-0.9427565326668311,-0.997019504021749
1767227924.2362413,7030,combined_score,0.9776075108628377,0.997019504021749,0.9776075108628377,-0.01941199315891129
1767227964.564315,7032,combined_score,0.0,0.997019504021749,-0.9776075108628377,-0.997019504021749
1767227965.6684628,7031,combined_score,0.9829725314036896,0.997019504021749,0.9829725314036896,-0.014046972618059428
1767228035.9258375,7033,combined_score,0.9838045903918565,0.997019504021749,0.0008320589881669616,-0.013214913629892466
1767228084.7297518,7037,combined_score,0.0,0.997019504021749,-0.9838045903918565,-0.997019504021749
1767228181.0946949,7035,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767228207.7830932,7036,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767228220.7801678,7039,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767228306.2196004,7038,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767228351.7038267,7040,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767228355.449448,7042,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767228361.9879856,7034,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767228408.8795056,7045,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767228420.801852,7044,combined_score,0.8897756481625093,0.997019504021749,0.8897756481625093,-0.10724385585923968
1767228550.5736172,7046,combined_score,0.0,0.997019504021749,-0.8897756481625093,-0.997019504021749
1767228572.3129938,7043,combined_score,0.9831243699583568,0.997019504021749,0.9831243699583568,-0.013895134063392156
1767228583.8495555,7041,combined_score,0.0,0.997019504021749,-0.9831243699583568,-0.997019504021749
1767228615.5687718,7047,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767228701.6536815,7048,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767228704.44093,7049,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767228756.2295198,7052,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767228866.879364,7053,combined_score,0.9838661297538682,0.997019504021749,0.9838661297538682,-0.013153374267880769
1767228905.1272397,7054,combined_score,0.9685039597607945,0.997019504021749,-0.015362169993073715,-0.028515544260954484
1767228920.8490784,7051,combined_score,0.0,0.997019504021749,-0.9685039597607945,-0.997019504021749
1767229005.4522102,7050,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767229075.256746,7055,combined_score,0.991796290740924,0.997019504021749,0.991796290740924,-0.005223213280824979
1767229089.430933,7057,combined_score,0.9608025747740251,0.997019504021749,-0.030993715966898927,-0.036216929247723906
1767229115.5896528,7058,combined_score,0.0,0.997019504021749,-0.9608025747740251,-0.997019504021749
1767229156.0670102,7059,combined_score,0.9094892903895262,0.997019504021749,0.9094892903895262,-0.0875302136322228
1767229267.3636017,7061,combined_score,0.0,0.997019504021749,-0.9094892903895262,-0.997019504021749
1767229280.2654083,7060,combined_score,0.9782815579443275,0.997019504021749,0.9782815579443275,-0.01873794607742152
1767229314.3864577,7063,combined_score,0.0,0.997019504021749,-0.9782815579443275,-0.997019504021749
1767229332.9719334,7064,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767229337.8401122,7056,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767229371.508067,7066,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767229417.703117,7068,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767229484.242662,7067,combined_score,0.9922631167301514,0.997019504021749,0.9922631167301514,-0.0047563872915975525
1767229522.985319,7065,combined_score,0.9677226070499377,0.997019504021749,-0.024540509680213707,-0.02929689697181126
1767229529.847096,7070,combined_score,0.0,0.997019504021749,-0.9677226070499377,-0.997019504021749
1767229559.293814,7069,combined_score,0.979282726710133,0.997019504021749,0.979282726710133,-0.017736777311616048
1767229572.284054,7072,combined_score,0.0,0.997019504021749,-0.979282726710133,-0.997019504021749
1767229580.3669202,7062,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767229680.9475849,7071,combined_score,0.9656723551574121,0.997019504021749,0.9656723551574121,-0.03134714886433687
1767229721.9893885,7073,combined_score,0.9713450405420111,0.997019504021749,0.005672685384598974,-0.025674463479737897
1767229740.9023712,7074,combined_score,0.9881531595839573,0.997019504021749,0.016808119041946235,-0.008866344437791662
1767229919.448171,7076,combined_score,0.0,0.997019504021749,-0.9881531595839573,-0.997019504021749
1767229938.657063,7077,combined_score,0.997019504021749,0.997019504021749,0.997019504021749,0.0
1767229959.9445117,7078,combined_score,0.9790652207902206,0.997019504021749,-0.017954283231528367,-0.017954283231528367
1767230001.8426807,7075,combined_score,0.0,0.997019504021749,-0.9790652207902206,-0.997019504021749
1767230099.1601408,7079,combined_score,0.9820175518132103,0.997019504021749,0.9820175518132103,-0.015001952208538727
1767230105.0530608,7081,combined_score,0.0,0.997019504021749,-0.9820175518132103,-0.997019504021749
1767230140.2790241,7080,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767230180.4476411,7082,combined_score,0.9692019394552797,0.997019504021749,0.9692019394552797,-0.027817564566469333
1767230180.9291153,7083,combined_score,0.9068420880137311,0.997019504021749,-0.06235985144154854,-0.09017741600801787
1767230209.4150052,7084,combined_score,0.9025453888805254,0.997019504021749,-0.004296699133205739,-0.09447411514122361
1767230311.0279655,7087,combined_score,0.899060724651678,0.997019504021749,-0.0034846642288474117,-0.09795877937007103
1767230354.4984162,7086,combined_score,0.0,0.997019504021749,-0.899060724651678,-0.997019504021749
1767230373.1430025,7088,combined_score,0.9819295302970431,0.997019504021749,0.9819295302970431,-0.015089973724705885
1767230509.9614313,7091,combined_score,0.0,0.997019504021749,-0.9819295302970431,-0.997019504021749
1767230538.6697428,7090,combined_score,0.98318945431144,0.997019504021749,0.98318945431144,-0.01383004971030899
1767230564.5481777,7085,combined_score,0.0,0.997019504021749,-0.98318945431144,-0.997019504021749
1767230668.3382876,7093,combined_score,0.9695076934318964,0.997019504021749,0.9695076934318964,-0.027511810589852637
1767230671.9659116,7094,combined_score,0.0,0.997019504021749,-0.9695076934318964,-0.997019504021749
1767230714.884777,7092,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767230831.101905,7097,combined_score,0.9731186399584144,0.997019504021749,0.9731186399584144,-0.02390086406333458
1767230848.1528687,7098,combined_score,0.9295505831250331,0.997019504021749,-0.043568056833381275,-0.06746892089671586
1767230862.4467006,7096,combined_score,0.9671465422636772,0.997019504021749,0.03759595913864411,-0.029872961758071748
1767230893.132639,7100,combined_score,0.8572650269891186,0.997019504021749,-0.1098815152745587,-0.13975447703263044
1767230997.8137472,7095,combined_score,0.0,0.997019504021749,-0.8572650269891186,-0.997019504021749
1767231038.1395464,7103,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767231049.0519116,7101,combined_score,0.7872237253901829,0.997019504021749,0.7872237253901829,-0.20979577863156607
1767231057.7275827,7099,combined_score,0.9841610492392296,0.997019504021749,0.19693732384904672,-0.012858454782519346
1767231075.0703561,7102,combined_score,0.0,0.997019504021749,-0.9841610492392296,-0.997019504021749
1767231103.481879,7106,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767231123.8456569,7107,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767231219.8447957,7105,combined_score,0.922993663317433,0.997019504021749,0.922993663317433,-0.07402584070431595
1767231277.7870915,7108,combined_score,0.9876156330679092,0.997019504021749,0.06462196975047618,-0.009403870953839766
1767231278.5156136,7109,combined_score,0.0,0.997019504021749,-0.9876156330679092,-0.997019504021749
1767231413.4267635,7111,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767231439.2829762,7110,combined_score,0.997019504021749,0.997019504021749,0.997019504021749,0.0
1767231454.097636,7112,combined_score,0.9717820146814847,0.997019504021749,-0.025237489340264263,-0.025237489340264263
1767231480.3067873,7104,combined_score,0.0,0.997019504021749,-0.9717820146814847,-0.997019504021749
1767231490.0170462,7115,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767231548.5531998,7116,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767231700.6725514,7117,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767231729.0037277,7118,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767231803.749564,7113,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767231840.7006714,7114,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767231918.07657,7120,combined_score,0.9554622554558864,0.997019504021749,0.9554622554558864,-0.041557248565862626
1767231920.9098897,7119,combined_score,0.0,0.997019504021749,-0.9554622554558864,-0.997019504021749
1767231950.5515447,7124,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767232026.2029593,7122,combined_score,0.9788198953330355,0.997019504021749,0.9788198953330355,-0.01819960868871351
1767232054.6481206,7123,combined_score,0.891464500114253,0.997019504021749,-0.08735539521878244,-0.10555500390749595
1767232094.1799924,7125,combined_score,0.0,0.997019504021749,-0.891464500114253,-0.997019504021749
1767232142.0756836,7128,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767232189.6858275,7129,combined_score,0.9441353887109655,0.997019504021749,0.9441353887109655,-0.05288411531078352
1767232204.891745,7127,combined_score,0.0,0.997019504021749,-0.9441353887109655,-0.997019504021749
1767232233.5514328,7121,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767232255.2375224,7126,combined_score,0.9853362741359446,0.997019504021749,0.9853362741359446,-0.011683229885804391
1767232384.5964932,7132,combined_score,0.0,0.997019504021749,-0.9853362741359446,-0.997019504021749
1767232409.7125783,7130,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767232468.9147248,7133,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767232486.5994864,7131,combined_score,0.9627974312462965,0.997019504021749,0.9627974312462965,-0.03422207277545253
1767232574.3447447,7134,combined_score,0.9938458511204995,0.997019504021749,0.031048419874203037,-0.0031736529012494907
1767232668.6612842,7136,combined_score,0.0,0.997019504021749,-0.9938458511204995,-0.997019504021749
1767232672.4089153,7138,combined_score,0.8719349824034061,0.997019504021749,0.8719349824034061,-0.12508452161834294
1767232690.0421197,7137,combined_score,0.0,0.997019504021749,-0.8719349824034061,-0.997019504021749
1767232845.0155551,7135,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767232850.7502398,7141,combined_score,0.9707117827126927,0.997019504021749,0.9707117827126927,-0.026307721309056342
1767232867.9911196,7140,combined_score,0.0,0.997019504021749,-0.9707117827126927,-0.997019504021749
1767232902.3136153,7139,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767233079.779895,7144,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767233109.6216066,7142,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767233124.1585228,7145,combined_score,0.989605132965501,0.997019504021749,0.989605132965501,-0.007414371056247981
1767233128.0521908,7146,combined_score,0.0,0.997019504021749,-0.989605132965501,-0.997019504021749
1767233243.5547059,7148,combined_score,0.9353868997886803,0.997019504021749,0.9353868997886803,-0.06163260423306871
1767233269.0437138,7147,combined_score,0.9819833221691268,0.997019504021749,0.04659642238044648,-0.015036181852622232
1767233281.582869,7143,combined_score,0.0,0.997019504021749,-0.9819833221691268,-0.997019504021749
1767233299.69923,7149,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767233437.5006151,7151,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767233445.5305495,7150,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767233458.9844449,7152,combined_score,0.9763166656401033,0.997019504021749,0.9763166656401033,-0.02070283838164566
1767233585.2313387,7156,combined_score,0.8870430028884033,0.997019504021749,-0.08927366275170001,-0.10997650113334567
1767233640.7657886,7154,combined_score,0.9481459022235023,0.997019504021749,0.06110289933509894,-0.048873601798246735
1767233718.7063162,7157,combined_score,0.0,0.997019504021749,-0.9481459022235023,-0.997019504021749
1767233729.0400271,7153,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767233772.3553653,7160,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767233847.2306018,7158,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767233880.4472468,7155,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767233885.3404572,7161,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767233916.319024,7159,combined_score,0.9626635293866073,0.997019504021749,0.9626635293866073,-0.03435597463514173
1767233983.1941144,7162,combined_score,0.0,0.997019504021749,-0.9626635293866073,-0.997019504021749
1767234035.562866,7163,combined_score,0.9745119747668882,0.997019504021749,0.9745119747668882,-0.02250752925486077
1767234062.655922,7164,combined_score,0.9786745225863783,0.997019504021749,0.004162547819490103,-0.018344981435370666
1767234067.8971663,7166,combined_score,0.0,0.997019504021749,-0.9786745225863783,-0.997019504021749
1767234069.3312097,7165,combined_score,0.9306887477207332,0.997019504021749,0.9306887477207332,-0.06633075630101581
1767234100.8052692,7167,combined_score,0.0,0.997019504021749,-0.9306887477207332,-0.997019504021749
1767234109.6581893,7168,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767234145.314476,7169,combined_score,0.8977178794750809,0.997019504021749,0.8977178794750809,-0.09930162454666813
1767234217.6678746,7170,combined_score,0.0,0.997019504021749,-0.8977178794750809,-0.997019504021749
1767234219.059888,7173,combined_score,0.9296390515912031,0.997019504021749,0.9296390515912031,-0.06738045243054591
1767234270.9506385,7175,combined_score,0.0,0.997019504021749,-0.9296390515912031,-0.997019504021749
1767234305.4377086,7171,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767234342.7841501,7177,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767234369.1243398,7172,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767234383.2878087,7174,combined_score,0.9751427959040706,0.997019504021749,0.9751427959040706,-0.02187670811767839
1767234392.6183877,7178,combined_score,0.0,0.997019504021749,-0.9751427959040706,-0.997019504021749
1767234422.2883377,7180,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767234446.3716154,7181,combined_score,0.0,0.997019504021749,0.0,-0.997019504021749
1767234456.0025835,7176,combined_score,0.9838180721268172,0.997019504021749,0.9838180721268172,-0.013201431894931837
1767234476.5748463,7182,combined_score,0.0,0.997019504021749,-0.9838180721268172,-0.997019504021749
1767234547.0803473,7179,combined_score,0.9814692698434381,0.997019504021749,0.9814692698434381,-0.015550234178310918
1767234619.629214,7186,combined_score,0.0,0.997019504021749,-0.9814692698434381,-0.997019504021749
1767234685.0753925,7184,combined_score,0.9842015794352893,0.997019504021749,0.9842015794352893,-0.012817924586459695
1767234688.8266518,7185,combined_score,0.9833732381636086,0.997019504021749,-0.0008283412716807437,-0.013646265858140438
